phase,epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
feature_extraction,0,0.3057689368724823,0.6954819560050964,1.9182919263839722,0.39784008264541626,0.7734558582305908,1.5864717960357666,0.0010000000474974513
feature_extraction,1,0.3723837733268738,0.7542484402656555,1.6581496000289917,0.43511584401130676,0.805899441242218,1.4782346487045288,0.0010000000474974513
feature_extraction,2,0.3830508589744568,0.7623027563095093,1.627572774887085,0.3994077742099762,0.7752523422241211,1.5812735557556152,0.0010000000474974513
feature_extraction,3,0.38693827390670776,0.7669528722763062,1.604868769645691,0.41090402007102966,0.7882522344589233,1.540483832359314,0.0010000000474974513
feature_extraction,4,0.40258124470710754,0.7792723178863525,1.5430214405059814,0.42396795749664307,0.7932533025741577,1.5189937353134155,0.0005000000237487257
feature_extraction,5,0.40472710132598877,0.7829412221908569,1.5248051881790161,0.4112524092197418,0.7856471538543701,1.5469075441360474,0.0005000000237487257
feature_extraction,6,0.4178510308265686,0.7897989153862,1.499605417251587,0.43616095185279846,0.8036677241325378,1.4859583377838135,0.0002500000118743628
